estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E2_block_bootstrap,normal,250,0.0,386,0.0010515148816014515,2.103029763202902e-06,9.101999072789305e-06,0.4600703842893826,1.9783927380694387e-05,4.550999536394652e-06,-6.6540292995975545e-06,0.0,0.0,1.03930870633468e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,387,0.0006853028206238315,-6.173597300480998e-07,1.0596175291526364e-05,0.535595136780898,1.9783927380694387e-05,5.298087645763182e-06,-4.680727915715082e-06,0.0,0.0,4.511401194302726e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,388,0.0008713398248683807,1.742679649736764e-06,1.042345113325226e-05,0.5268646074501722,1.9783927380694387e-05,5.21172556662613e-06,-6.9544052163628945e-06,0.0,0.0,7.213105894531588e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,389,0.007173553891124392,-6.435951248813496e-05,1.3414969263403868e-05,0.6780741257923594,1.9783927380694387e-05,6.707484631701934e-06,5.765202785643303e-05,0.8957809906820147,0.0,3.443096745032082e-05,2.8725942810002385e-05,,7,200
E2_block_bootstrap,normal,250,0.0,390,0.0017584869713262,1.1329931729856186e-06,1.2931838326298673e-05,0.6536537502112881,1.9783927380694387e-05,6.4659191631493365e-06,-7.598912336134955e-06,0.0,0.0,2.7883920192996593e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,391,0.0076897712261337695,1.1681835753128853e-05,3.219713613879563e-05,1.6274390579402518,1.9783927380694387e-05,1.6098568069397814e-05,-2.778040382252667e-05,0.0,0.0,3.8531297017144455e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,392,0.0003933731802694511,7.867463605389063e-07,7.566649234521847e-06,0.3824644666814516,1.9783927380694387e-05,3.7833246172609235e-06,-4.57007097779983e-06,0.0,0.0,1.5125753449534915e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,393,0.009219376052038868,1.108875475383999e-05,2.8976029680591953e-05,1.46462474932391,1.9783927380694387e-05,1.4488014840295977e-05,-2.5576769594135968e-05,0.0,0.0,5.1315862082954196e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,394,-0.0003263494115880103,-1.9580964695280646e-06,1.0460856005607214e-05,0.5287552771658047,1.9783927380694387e-05,5.230428002803607e-06,-3.2723315332755423e-06,0.0,0.0,1.0870900578644708e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,395,-0.0011569510891523138,-6.941706534913885e-06,1.3099645157942417e-05,0.6621357279508291,1.9783927380694387e-05,6.549822578971209e-06,3.9188395594267645e-07,0.05645354697316341,0.0,1.437033732860926e-06,4.2861990887967105e-09,,7,200
E2_block_bootstrap,normal,250,0.0,396,0.005711626956308648,-4.240932898656713e-05,4.257296036100085e-06,0.21518963116769488,1.9783927380694387e-05,2.1286480180500424e-06,4.028068096851708e-05,0.9498070809202315,0.0,2.3571671283809147e-05,2.159497848958303e-05,,7,200
E2_block_bootstrap,normal,250,0.0,397,0.004667089544612868,-2.4562170769920865e-06,1.867493714837118e-05,0.9439448896579865,1.9783927380694387e-05,9.33746857418559e-06,-6.881251497193504e-06,0.0,0.0,1.6655842276373832e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,398,0.0009527350920757946,1.9054701841515946e-06,1.57369017797747e-05,0.795438715324599,1.9783927380694387e-05,7.86845088988735e-06,-9.773921074038945e-06,0.0,0.0,8.582158282144153e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,399,0.0029466874701080323,5.89337494021607e-06,1.9470114746955205e-05,0.9841380011308873,1.9783927380694387e-05,9.735057373477603e-06,-1.5628432313693673e-05,0.0,0.0,7.310829849209379e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,400,0.0029137115484151183,-1.366221621492712e-05,1.880870596726801e-05,0.950706379241059,1.9783927380694387e-05,9.404352983634005e-06,4.257863231293116e-06,0.3116524555248249,0.0,7.161574528714962e-06,7.816921978044916e-07,,7,200
E2_block_bootstrap,normal,250,0.0,401,0.0029046645087924122,4.431483489711532e-06,1.2223280981482777e-05,0.6178389531196186,1.9783927380694387e-05,6.111640490741389e-06,-1.054312398045292e-05,0.0,0.0,7.120845660136318e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,402,0.0030216269725732714,-1.7006170165807758e-05,3.3473308279396554e-05,1.6919445585945985,1.9783927380694387e-05,1.6736654139698277e-05,2.6951602610948073e-07,0.015848131794621453,0.0,7.654659640572313e-06,2.2884421417850194e-09,,7,200
E2_block_bootstrap,normal,250,0.0,403,-0.0007188279330080372,-4.882840245535466e-06,7.03564928726787e-06,0.3556245002260481,1.9783927380694387e-05,3.517824643633935e-06,1.3650156019015308e-06,0.2795536067659816,0.0,5.401118224927716e-07,4.090635009835943e-08,,7,200
E2_block_bootstrap,normal,250,0.0,404,0.003002296945699399,6.004593891398794e-06,2.8153199568786447e-05,1.4230339116721076,1.9783927380694387e-05,1.4076599784393223e-05,-2.0081193675792017e-05,0.0,0.0,7.565358478602989e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,405,0.0021462483179226534,4.292496635845302e-06,1.9404097640284403e-05,0.9808010950959802,1.9783927380694387e-05,9.702048820142202e-06,-1.3994545455987505e-05,0.0,0.0,4.061080970460616e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,406,0.0012343235826728118,2.46864716534562e-06,1.4273275538542736e-05,0.721458144476962,1.9783927380694387e-05,7.136637769271368e-06,-9.605284934616988e-06,0.0,0.0,1.4167246536432587e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,407,0.0056910973595849165,-9.377787473056925e-06,8.77451799353643e-06,0.4435174990633461,1.9783927380694387e-05,4.387258996768215e-06,4.99052847628871e-06,0.5321648086637564,0.0,2.342827841656062e-05,7.686985856153461e-06,,7,200
E2_block_bootstrap,normal,250,0.0,408,-0.0016664368106800338,-9.998620864080201e-06,8.052097872884629e-06,0.407001992978505,1.9783927380694387e-05,4.026048936442314e-06,5.972571927637887e-06,0.5973395740100721,0.0,3.0760396359686836e-06,1.053347031527421e-06,,7,200
E2_block_bootstrap,normal,250,0.0,409,0.0080099864763491,-8.751950602407568e-05,-6.534023493319567e-07,-0.03302692821090527,1.9783927380694387e-05,-3.2670117466597834e-07,8.784620719874166e-05,1.0,0.0,4.113383202590949e-05,4.113383202590949e-05,,7,200
E2_block_bootstrap,normal,250,0.0,410,0.0005384982870452956,1.076996574090594e-06,1.0431447385708084e-05,0.5272687866761647,1.9783927380694387e-05,5.215723692854042e-06,-6.292720266944636e-06,0.0,0.0,2.810042018492969e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,411,-0.000707582627294763,-4.2454957637685785e-06,8.648696712848766e-06,0.43715772639199857,1.9783927380694387e-05,4.324348356424383e-06,-7.885259265580443e-08,0.0,0.0,5.229873913782743e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,412,0.003312753880078078,-4.311210254442201e-06,2.9428203922108603e-05,1.4874803852558276,1.9783927380694387e-05,1.4714101961054302e-05,-1.04028917066121e-05,0.0,0.0,9.049951286991089e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,413,-0.004517732901828917,-2.7106397410973498e-05,1.542351284140657e-05,0.7795981325961189,1.9783927380694387e-05,7.711756420703285e-06,1.939464099027021e-05,0.7155005033025403,0.0,2.7013630139212613e-05,1.275564898371766e-05,,7,200
E2_block_bootstrap,normal,250,0.0,414,0.0011597656612257756,2.319531322451551e-06,2.5239777769675243e-05,1.2757718568207443,1.9783927380694387e-05,1.2619888884837622e-05,-1.4939420207289172e-05,0.0,0.0,1.2562537369359113e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,415,0.006385769331106718,-2.7264069553743694e-05,2.6189928370824907e-05,1.323798246266393,1.9783927380694387e-05,1.3094964185412453e-05,1.416910536833124e-05,0.5196988417448358,0.0,2.842801627818295e-05,9.079298688624668e-06,,7,200
E2_block_bootstrap,normal,250,0.0,416,8.165974216509456e-05,1.633194843301849e-07,8.909716884416229e-06,0.4503512731810033,1.9783927380694387e-05,4.4548584422081144e-06,-4.6181779265382995e-06,0.0,0.0,6.641048883558598e-09,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,417,0.003288946774705634,-3.574052749697524e-06,8.797484646778798e-06,0.4446783733832134,1.9783927380694387e-05,4.398742323389399e-06,-8.246895736918752e-07,0.0,0.0,8.93237164970804e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,418,0.004488958213968289,-2.419210066574853e-06,1.3469007373175701e-05,0.6808055404772194,1.9783927380694387e-05,6.734503686587851e-06,-4.315293620012998e-06,0.0,0.0,1.556044271615759e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,419,-0.000795120883996997,-4.770725303981981e-06,1.577118798020368e-05,0.7971717483957999,1.9783927380694387e-05,7.88559399010184e-06,-3.114868686119859e-06,0.0,0.0,6.639198178191646e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,420,0.005243804326840514,1.0329153337235833e-05,1.819343319661112e-05,0.9196067518102949,1.9783927380694387e-05,9.09671659830556e-06,-1.9425869935541394e-05,0.0,0.0,2.0375452797135826e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,421,0.0012037661288600149,2.4075322577200304e-06,2.983943513758246e-05,1.5082665116684804,1.9783927380694387e-05,1.491971756879123e-05,-1.732724982651126e-05,0.0,0.0,1.349876160935677e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,422,-0.005726629291602843,-3.435977574961706e-05,2.073359348709042e-05,1.048001900134487,1.9783927380694387e-05,1.036679674354521e-05,2.3992979006071845e-05,0.6982868334447512,0.0,4.6859153682101014e-05,2.0483210284888637e-05,,7,200
E2_block_bootstrap,normal,250,0.0,423,-0.003115465372396223,-3.0512290339277944e-05,3.7381423824338745e-06,0.18894844842999373,1.9783927380694387e-05,1.8690711912169372e-06,2.8643219148061006e-05,0.938743661310442,0.0,1.176279233505175e-05,1.0243030072280281e-05,,7,200
E2_block_bootstrap,normal,250,0.0,424,9.249721393739599e-05,1.84994427874789e-07,8.817179302811773e-06,0.44567386106642204,1.9783927380694387e-05,4.408589651405887e-06,-4.593584079280675e-06,0.0,0.0,8.515207313515485e-09,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,425,0.00015501031147056518,3.100206229411351e-07,3.1561597982796357e-06,0.1595315094696258,1.9783927380694387e-05,1.5780798991398178e-06,-1.8881005220809528e-06,0.0,0.0,2.3824790627651436e-08,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,426,0.0035800023130790025,-2.244733914570838e-05,3.135920528949473e-05,1.5850849371847051,1.9783927380694387e-05,1.5679602644747365e-05,6.767736500961016e-06,0.3014939301727846,0.0,1.0410839090992791e-05,1.0932587884256097e-06,,7,200
E2_block_bootstrap,normal,250,0.0,427,0.019523952210539607,6.562414532602777e-06,3.194774358966103e-05,1.614833241898996,1.9783927380694387e-05,1.5973871794830514e-05,-2.253628632743329e-05,0.0,0.0,0.0001489391330580301,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,428,-0.003223600398999646,-3.058843118073564e-05,3.1955818480719327e-06,0.16152413959981754,1.9783927380694387e-05,1.5977909240359664e-06,2.8990640256699673e-05,0.9477648619965106,0.0,1.2678964121205956e-05,1.1269719299584634e-05,,7,200
E2_block_bootstrap,normal,250,0.0,429,0.003456999795753816,6.913999591507626e-06,1.1099477468698668e-05,0.5610350895004697,1.9783927380694387e-05,5.549738734349334e-06,-1.246373832585696e-05,0.0,0.0,9.775236619861082e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,430,0.0015932791344346678,3.1865582688693323e-06,2.145827664054604e-05,1.0846317936592065,1.9783927380694387e-05,1.072913832027302e-05,-1.3915696589142352e-05,0.0,0.0,2.311286262568783e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,431,-0.0020961245415094844,-1.25767472490569e-05,2.090966351078899e-05,1.0569015498506693,1.9783927380694387e-05,1.0454831755394496e-05,2.1219154936624045e-06,0.1687173520817572,0.0,4.9976369748798715e-06,1.278705412477519e-07,,7,200
E2_block_bootstrap,normal,250,0.0,432,0.0018595183676293724,3.7190367352587455e-06,1.618015466905622e-05,0.8178434118619535,1.9783927380694387e-05,8.09007733452811e-06,-1.1809114069786855e-05,0.0,0.0,3.0996862450314005e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,433,0.003133518983643023,-8.076769835204002e-06,1.0530584333296582e-05,0.5322797708796975,1.9783927380694387e-05,5.265292166648291e-06,2.811477668555711e-06,0.34809431566334825,0.0,8.179853336392844e-06,1.1157449106849395e-06,,7,200
E2_block_bootstrap,normal,250,0.0,434,-0.004799656477522299,-4.184293206856211e-05,8.770150517835204e-06,0.4432967402818775,1.9783927380694387e-05,4.385075258917602e-06,3.745785680964451e-05,0.8952015300521389,0.0,3.1038504731044716e-05,2.409595780000621e-05,,7,200
E2_block_bootstrap,normal,250,0.0,435,-0.0007573153532209574,-4.5438921193257466e-06,8.54450484927931e-06,0.4318912359947921,1.9783927380694387e-05,4.272252424639655e-06,2.716396946860919e-07,0.05978128167497067,0.0,6.009022273410834e-07,2.056931498284169e-09,,7,200
E2_block_bootstrap,normal,250,0.0,436,0.0016772540583437114,-5.3124499110339724e-06,4.452026933072595e-06,0.22503251489979617,1.9783927380694387e-05,2.2260134665362975e-06,3.086436444497675e-06,0.5809817496984091,0.0,2.5487899597036656e-06,8.96636401320598e-07,,7,200
E2_block_bootstrap,normal,250,0.0,437,-0.0063660235009671134,-5.4104134854298195e-05,6.434494593401349e-06,0.32523848625123225,1.9783927380694387e-05,3.2172472967006745e-06,5.088688755759752e-05,0.940536018081341,0.0,6.030817054507331e-05,5.208088673149192e-05,,7,200
E2_block_bootstrap,normal,250,0.0,438,0.004973832398539893,-5.356476829297539e-06,2.188845994826401e-05,1.1063758740654939,1.9783927380694387e-05,1.0944229974132005e-05,-5.587753144834466e-06,0.0,0.0,1.8602360474511185e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,439,0.0027958008866889733,-6.106700776863682e-06,1.3430264745189144e-05,0.6788472524567951,1.9783927380694387e-05,6.715132372594572e-06,-6.084315957308898e-07,0.0,0.0,6.638245488027204e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,440,0.0026178082913759157,3.1497409724242806e-06,1.8457187129438694e-05,0.9329384795179567,1.9783927380694387e-05,9.228593564719347e-06,-1.2378334537143627e-05,0.0,0.0,5.879575174161313e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,441,-0.002400428014573172,-1.4402568087439036e-05,1.0391182828526132e-05,0.5252335710990371,1.9783927380694387e-05,5.195591414263066e-06,9.20697667317597e-06,0.6392593749447839,0.0,6.678786675260774e-06,2.5871486978728837e-06,,7,200
E2_block_bootstrap,normal,250,0.0,442,0.0033842313656006554,6.76846273120132e-06,2.117830333627261e-05,1.0704802402852978,1.9783927380694387e-05,1.0589151668136305e-05,-1.7357614399337626e-05,0.0,0.0,9.406602750051854e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,443,-0.0033014870483705806,-1.9808922290223486e-05,2.417429862554648e-05,1.2219160614760607,1.9783927380694387e-05,1.208714931277324e-05,7.721772977450245e-06,0.389812876456245,0.0,1.3364034328638432e-05,1.7923582445124233e-06,,7,200
E2_block_bootstrap,normal,250,0.0,444,0.0036725270328743093,3.6798013382723015e-06,2.077089662665729e-05,1.0498874276563515,1.9783927380694387e-05,1.0385448313328644e-05,-1.4065249651600946e-05,0.0,0.0,1.0899099695715908e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,445,0.001805516798852748,3.6110335977054984e-06,1.5905679812919798e-05,0.8039697834940968,1.9783927380694387e-05,7.952839906459899e-06,-1.1563873504165397e-05,0.0,0.0,2.931479775897575e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,446,0.00377426907340149,-2.476556911755716e-06,1.8947870114211666e-05,0.957740581513731,1.9783927380694387e-05,9.473935057105833e-06,-6.997378145350117e-06,0.0,0.0,1.1445851231738535e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,447,0.0025058712475737113,4.7334728086318655e-06,1.2447502203340562e-05,0.6291724572082246,1.9783927380694387e-05,6.223751101670281e-06,-1.0957223910302146e-05,0.0,0.0,5.4222750578095265e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,448,0.0020784983091752147,2.6035176263447953e-06,1.0291828395238337e-05,0.520211593845686,1.9783927380694387e-05,5.145914197619168e-06,-7.749431823963963e-06,0.0,0.0,3.823728249786938e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,449,0.00045222309697043675,9.044461939408691e-07,1.0502534530790762e-05,0.5308619632843667,1.9783927380694387e-05,5.251267265395381e-06,-6.15571345933625e-06,0.0,0.0,1.991983968478218e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,450,5.0298436434684235e-05,1.0059687286936906e-07,9.06195916603103e-06,0.4580465239108135,1.9783927380694387e-05,4.530979583015515e-06,-4.631576455884884e-06,0.0,0.0,2.5243415390234676e-09,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,451,0.00013136141698212242,2.6272283396424983e-07,1.6123486860577405e-05,0.8149790762126976,1.9783927380694387e-05,8.061743430288702e-06,-8.324466264252953e-06,0.0,0.0,1.7134049302796033e-08,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,452,0.00719682890007288,1.4393657800145769e-05,2.4943320849713244e-05,1.260787121269638,1.9783927380694387e-05,1.2471660424856622e-05,-2.686531822500239e-05,0.0,0.0,3.4613161806797685e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,453,-0.0012910504886171348,-7.746302931702806e-06,1.1179853663112156e-05,0.565097791150493,1.9783927380694387e-05,5.589926831556078e-06,2.1563761001467276e-06,0.27837487368606034,0.0,1.8042158532155083e-06,1.3210346663696925e-07,,7,200
E2_block_bootstrap,normal,250,0.0,454,0.0006380817089418275,1.2761634178836603e-06,1.4123107187666798e-05,0.7138677228186984,1.9783927380694387e-05,7.061553593833399e-06,-8.337717011717059e-06,0.0,0.0,3.922108219057692e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,455,0.006005916561021195,-1.9301082086904243e-05,1.6156917753346937e-05,0.8166688768334861,1.9783927380694387e-05,8.078458876673468e-06,1.1222623210230775e-05,0.5814504678908811,0.0,2.56571734411995e-05,9.955245197055065e-06,,7,200
E2_block_bootstrap,normal,250,0.0,456,0.0033508235151980675,6.701647030396135e-06,1.3792722881641652e-05,0.6971680908564651,1.9783927380694387e-05,6.896361440820826e-06,-1.359800847121696e-05,0.0,0.0,9.23923141155921e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,457,0.0019669921273631277,3.933984254726257e-06,1.3767684745958737e-05,0.6959025112169367,1.9783927380694387e-05,6.883842372979368e-06,-1.0817826627705625e-05,0.0,0.0,3.4467159762051293e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,458,0.0012102557815310971,1.7637210397224049e-06,5.6889359156474955e-06,0.28755341678007224,1.9783927380694387e-05,2.8444679578237478e-06,-4.6081889975461524e-06,0.0,0.0,1.3639481041703076e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,459,0.005461867546958689,4.963315584257249e-07,1.7945928085291732e-05,0.907096338354122,1.9783927380694387e-05,8.972964042645866e-06,-9.469295601071592e-06,0.0,0.0,2.184641411208095e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,460,-0.0007320312549707608,-4.392187529824565e-06,1.4156338808350415e-05,0.7155474510164498,1.9783927380694387e-05,7.078169404175208e-06,-2.685981874350643e-06,0.0,0.0,5.605852868969998e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,461,0.007385144087951545,-3.5789623216552935e-05,3.160535605567012e-05,1.597526893801246,1.9783927380694387e-05,1.580267802783506e-05,1.9986945188717873e-05,0.5584564293337902,0.0,3.609678124320273e-05,1.3402801706128165e-05,,7,200
E2_block_bootstrap,normal,250,0.0,462,0.004611098476054683,-4.4099571753016076e-06,1.2846500718553844e-05,0.649340268560112,1.9783927380694387e-05,6.423250359276922e-06,-2.0132931839753146e-06,0.0,0.0,1.630869324501991e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,463,0.0002865503575342175,5.731007150684419e-07,1.0600490034734269e-05,0.535813230141477,1.9783927380694387e-05,5.300245017367134e-06,-5.873345732435576e-06,0.0,0.0,8.077653588898928e-08,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,464,0.00530570940448348,1.0611418808966964e-05,2.5821582227519048e-05,1.3051797921941597,1.9783927380694387e-05,1.2910791113759524e-05,-2.352220992272649e-05,0.0,0.0,2.0789594187401762e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,465,-0.0016254132051900516,-9.752479231140308e-06,1.397583394335321e-05,0.7064236374518414,1.9783927380694387e-05,6.987916971676605e-06,2.7645622594637033e-06,0.2834727656364829,0.0,2.9190756864936294e-06,2.1846532775854745e-07,,7,200
E2_block_bootstrap,normal,250,0.0,466,0.005726785225150875,6.414882515957719e-06,1.9324391665334263e-05,0.9767722704133786,1.9783927380694387e-05,9.662195832667131e-06,-1.607707834862485e-05,0.0,0.0,2.367772553658621e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,467,0.0004110825017068151,8.221650034136314e-07,1.2512486604902688e-05,0.6324571640468445,1.9783927380694387e-05,6.256243302451344e-06,-7.0784083058649755e-06,0.0,0.0,1.6500830057311535e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,468,0.00801715372021844,-9.90569227080501e-06,2.188051544287604e-05,1.1059743104509954,1.9783927380694387e-05,1.094025772143802e-05,-1.0345654506330098e-06,0.0,0.0,4.1192570285886936e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,469,0.0009063407608631176,1.8126815217262285e-06,1.390373149570652e-05,0.7027791412777881,1.9783927380694387e-05,6.95186574785326e-06,-8.764547269579488e-06,0.0,0.0,7.788054401680644e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,470,0.0029065888751442087,-9.12968068243054e-06,1.5080885135216346e-05,0.7622796447348782,1.9783927380694387e-05,7.540442567608173e-06,1.5892381148223664e-06,0.17407378966503714,0.0,7.129501021573329e-06,2.485542072500264e-07,,7,200
E2_block_bootstrap,normal,250,0.0,471,-0.00328723638251276,-1.9723418295076552e-05,2.139171276650262e-05,1.0812672506762813,1.9783927380694387e-05,1.069585638325131e-05,9.027561911825242e-06,0.4577077754355969,0.0,1.3237098698553218e-05,2.482734577059873e-06,,7,200
E2_block_bootstrap,normal,250,0.0,472,-6.20769297493308e-05,-3.7246157849598337e-07,1.7488441848033055e-05,0.8839722018540505,1.9783927380694387e-05,8.744220924016527e-06,-8.371759345520544e-06,0.0,0.0,3.871111496460411e-09,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,473,0.009972857872850703,-1.850676887686632e-05,2.7268808095594076e-05,1.3783313884483628,1.9783927380694387e-05,1.3634404047797038e-05,4.872364829069283e-06,0.26327474349992,0.0,5.789883149133479e-05,5.911989460978529e-06,,7,200
E2_block_bootstrap,normal,250,0.0,474,-0.0020052435570990026,-1.2031461342594015e-05,1.6052181302765066e-05,0.8113748596969252,1.9783927380694387e-05,8.026090651382533e-06,4.005370691211482e-06,0.3329080796720504,0.0,4.548039942199882e-06,4.6436938545580406e-07,,7,200
E2_block_bootstrap,normal,250,0.0,475,0.006180915206236766,1.0488085477453075e-05,3.4579212925677194e-05,1.7478437046539297,1.9783927380694387e-05,1.7289606462838597e-05,-2.7777691940291673e-05,0.0,0.0,2.6923003596513535e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,476,-0.001802793790274336,-1.3515421743095186e-05,6.913210453734166e-06,0.3494356970032268,1.9783927380694387e-05,3.456605226867083e-06,1.0058816516228104e-05,0.7442473277881242,0.0,3.630401371302694e-06,1.9546883021925063e-06,,7,200
E2_block_bootstrap,normal,250,0.0,477,0.002452191862806853,-2.0553662420083615e-06,1.4750620855385174e-05,0.7455860796263926,1.9783927380694387e-05,7.375310427692587e-06,-5.319944185684225e-06,0.0,0.0,5.208526794846821e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,478,-0.001934308427613659,-1.2783882711932609e-05,7.308441072941246e-06,0.3694130559776009,1.9783927380694387e-05,3.654220536470623e-06,9.129662175461985e-06,0.7141540939624129,0.0,4.213454518424073e-06,2.077029457014045e-06,,7,200
E2_block_bootstrap,normal,250,0.0,479,0.0054509673890098045,5.795219697861472e-06,2.2093650183466277e-05,1.1167474363571397,1.9783927380694387e-05,1.1046825091733139e-05,-1.6842044789594612e-05,0.0,0.0,2.1772089827900632e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,480,0.002133577522708846,3.3937970349998674e-06,1.8863257659625456e-05,0.9534637535129986,1.9783927380694387e-05,9.431628829812728e-06,-1.2825425864812595e-05,0.0,0.0,4.016219594240493e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,481,0.006161649423408348,1.2323298846816707e-05,2.1454041591576966e-05,1.0844177285300953,1.9783927380694387e-05,1.0727020795788483e-05,-2.3050319642605188e-05,0.0,0.0,2.6782737477679174e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,482,-0.0037725265161389285,-3.512477672048135e-05,2.0523228595222e-06,0.10373687792267697,1.9783927380694387e-05,1.0261614297611e-06,3.4098615290720254e-05,0.9707852540123695,0.0,1.797277880518993e-05,1.6821115806551937e-05,,7,200
E2_block_bootstrap,normal,250,0.0,483,0.003262746886313641,6.525493772627289e-06,1.8790091311911477e-05,0.9497654813597467,1.9783927380694387e-05,9.395045655955739e-06,-1.592053942858303e-05,0.0,0.0,8.803679308840506e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,484,-0.0001328720838149923,-7.972325028899492e-07,6.2387827849668344e-06,0.31534602128871453,1.9783927380694387e-05,3.1193913924834172e-06,-2.322158889593468e-06,0.0,0.0,1.7811275304635815e-08,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,485,0.0011780735380439167,1.080308824584196e-06,2.532661451753383e-05,1.280161114129853,1.9783927380694387e-05,1.2663307258766916e-05,-1.3743616083351112e-05,0.0,0.0,1.2948294446496738e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,486,-0.0021237564101280575,-1.6808751253786623e-05,8.260636375129085e-06,0.4175427970479716,1.9783927380694387e-05,4.1303181875645425e-06,1.267843306622208e-05,0.7542757266614867,0.0,5.139045586653084e-06,2.83112608309553e-06,,7,200
E2_block_bootstrap,normal,250,0.0,487,0.0018853902366942343,3.7707804733884677e-06,2.0395277263453286e-05,1.030901340820502,1.9783927380694387e-05,1.0197638631726643e-05,-1.396841910511511e-05,0.0,0.0,3.1817411745680042e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,488,-0.0015560295940126173,-1.3993136889114369e-05,1.1396113030729274e-05,0.5760288547080831,1.9783927380694387e-05,5.698056515364637e-06,8.295080373749732e-06,0.5927963429131243,0.0,2.6637921016901453e-06,9.004580954717341e-07,,7,200
E2_block_bootstrap,normal,250,0.0,489,0.0024858083086028195,-4.923903660385252e-06,7.359461205649684e-06,0.3719919237487303,1.9783927380694387e-05,3.679730602824842e-06,1.2441730575604104e-06,0.2526802194710416,0.0,5.34196095202603e-06,3.802791339399948e-07,,7,200
