estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E2_block_bootstrap,normal,700,0.0,346,0.0036013653270312133,-8.090438731364195e-06,1.0268915014484516e-05,1.4533495542757828,7.065688350247995e-06,5.134457507242258e-06,2.955981224121937e-06,0.36536723437042884,0.0,1.0522807151089678e-05,1.6022734924250664e-06,,9,200
E2_block_bootstrap,normal,700,0.0,347,0.0004303645448957179,-3.8721506160196585e-21,5.191678018618691e-06,0.7347731404593397,7.065688350247995e-06,2.5958390093093455e-06,-2.5958390093093417e-06,0.0,0.0,1.8064268984520565e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,348,-0.0037829679935035623,-2.31563263162373e-05,2.6996985155566908e-06,0.382085705133306,7.065688350247995e-06,1.3498492577783454e-06,2.1806477058458954e-05,0.941707106760202,0.0,1.8084268592939256e-05,1.5816800537743123e-05,,9,200
E2_block_bootstrap,normal,700,0.0,349,0.0010087657021676313,-4.201417620658154e-07,5.061488950180355e-06,0.7163476082274,7.065688350247995e-06,2.5307444750901775e-06,-2.110602713024362e-06,0.0,0.0,9.589420946301314e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,350,-0.0004936819087901084,-7.052598697001571e-07,9.787628040423386e-06,1.3852334769449397,7.065688350247995e-06,4.893814020211693e-06,-4.188554150511536e-06,0.0,0.0,2.513002719960102e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,351,0.0025823594604615085,-1.7632935961195517e-07,6.914682891852174e-06,0.978628344343758,7.065688350247995e-06,3.457341445926087e-06,-3.281012086314132e-06,0.0,0.0,5.73307637430088e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,352,0.0005638509020766125,-5.509158490954558e-07,5.003156870195623e-06,0.70809192568195,7.065688350247995e-06,2.5015784350978117e-06,-1.950662586002356e-06,0.0,0.0,3.0762115689009304e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,353,0.0007675330290714925,4.956352788505163e-21,7.85261906550042e-06,1.111373538747262,7.065688350247995e-06,3.92630953275021e-06,-3.926309532750215e-06,0.0,0.0,5.631413067277947e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,354,0.0036337397333955704,-5.142063861539649e-06,1.1661666211738087e-05,1.6504642766091968,7.065688350247995e-06,5.830833105869043e-06,-6.887692443293941e-07,0.0,0.0,1.0693367460844563e-05,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,355,-0.0016445251456945267,-4.834515230385673e-06,7.583275798696196e-06,1.0732536481643766,7.065688350247995e-06,3.791637899348098e-06,1.042877331037575e-06,0.2157149747885642,0.0,2.9916415895263923e-06,1.286729484346709e-07,,9,200
E2_block_bootstrap,normal,700,0.0,356,0.0019651236103548596,-4.027348589554961e-06,7.307973392783802e-06,1.0342903664194731,7.065688350247995e-06,3.653986696391901e-06,3.7336189316306e-07,0.09270662443558632,0.0,3.4405445268026165e-06,3.2854983936692235e-08,,9,200
E2_block_bootstrap,normal,700,0.0,357,0.0005906777613411476,-5.868240515342018e-07,4.63723487884762e-06,0.6563033421485197,7.065688350247995e-06,2.31861743942381e-06,-1.7317933878896081e-06,0.0,0.0,3.370501202318516e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,358,-0.0015808142084086894,-3.0302839950567606e-06,3.7425760062896717e-06,0.5296831420760743,7.065688350247995e-06,1.8712880031448358e-06,1.1589959919119248e-06,0.38247107987323,0.0,2.753518977986378e-06,3.7947173271994823e-07,,9,200
E2_block_bootstrap,normal,700,0.0,359,0.0016248364120631867,-2.2798688748269302e-06,8.136532690882329e-06,1.151555558008265,7.065688350247995e-06,4.068266345441164e-06,-1.788397470614234e-06,0.0,0.0,2.399313970878527e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,360,-0.0017647085290607538,-2.5210121843725097e-06,6.910093655168847e-06,0.9779788341395376,7.065688350247995e-06,3.4550468275844236e-06,-9.340346432119139e-07,0.0,0.0,3.4704749493358745e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,361,0.0022169029906553735,-4.099393634433105e-06,1.0655570896271331e-05,1.5080725851568781,7.065688350247995e-06,5.327785448135666e-06,-1.2283918137025603e-06,0.0,0.0,4.315174659218256e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,362,-0.0006120226812354676,-1.6513825854580147e-06,2.95763105409461e-06,0.4185906464429331,7.065688350247995e-06,1.478815527047305e-06,1.7256705841070974e-07,0.10449853348965037,0.0,3.890011334627347e-07,4.109412829011831e-09,,9,200
E2_block_bootstrap,normal,700,0.0,363,-0.00014703053165224245,-2.1004361664606303e-07,4.274935710090475e-06,0.6050274931727537,7.065688350247995e-06,2.1374678550452373e-06,-1.9274242383991744e-06,0.0,0.0,2.1827965820584404e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,364,-0.0006256114467067704,-1.4290867741192138e-06,3.298136929106095e-06,0.46678211175140993,7.065688350247995e-06,1.6490684645530475e-06,-2.1998169043383363e-07,0.0,0.0,4.068023896111302e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,365,0.0007547112790961472,9.293161478447181e-22,8.491524313600915e-06,1.2017971771006395,7.065688350247995e-06,4.245762156800458e-06,-4.2457621568004584e-06,0.0,0.0,5.448987111093297e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,366,0.0008872568535907843,1.2390881971262908e-21,1.2240996900370069e-05,1.7324563855042414,7.065688350247995e-06,6.1204984501850345e-06,-6.120498450185035e-06,0.0,0.0,7.471985080921236e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,367,-0.0019669590115535193,-6.927540092014167e-06,4.079827875187034e-06,0.5774140710641219,7.065688350247995e-06,2.039913937593517e-06,4.88762615442065e-06,0.7055355998668185,0.0,4.365693943760897e-06,2.0970336838008153e-06,,9,200
E2_block_bootstrap,normal,700,0.0,368,-0.0023212015844596458,-9.706806713067361e-06,5.424492298921155e-06,0.767723119111355,7.065688350247995e-06,2.7122461494605776e-06,6.994560563606783e-06,0.7205830681876733,0.0,6.214570433419784e-06,3.1000829631088974e-06,,9,200
E2_block_bootstrap,normal,700,0.0,369,0.0015045688918261246,-4.336808689942018e-21,6.541538162487565e-06,0.9258175337237973,7.065688350247995e-06,3.2707690812437825e-06,-3.2707690812437783e-06,0.0,0.0,2.0718185427711353e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,370,0.0033101371900566418,-1.2132084619569606e-05,4.074809471130459e-06,0.5767038212189813,7.065688350247995e-06,2.0374047355652294e-06,1.0094679884004376e-05,0.8320647440688962,0.0,9.036998117638155e-06,6.457727018818055e-06,,9,200
E2_block_bootstrap,normal,700,0.0,371,0.0023685116188241276,-3.467021602096386e-06,5.617844398882587e-06,0.7950880537613025,7.065688350247995e-06,2.8089221994412936e-06,6.580994026550922e-07,0.18981693170217417,0.0,4.882608315550274e-06,1.9691090122835693e-07,,9,200
E2_block_bootstrap,normal,700,0.0,372,0.00037810289626363097,-1.2276180949653264e-07,4.4527587083853615e-06,0.6301946091677078,7.065688350247995e-06,2.2263793541926808e-06,-2.103617544696148e-06,0.0,0.0,1.3986982659559095e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,373,-0.003022032089297619,-8.849095707032695e-06,4.205232372882931e-06,0.5951624476524405,7.065688350247995e-06,2.1026161864414656e-06,6.74647952059123e-06,0.762391971332117,0.0,1.1003414815741424e-05,6.116122482479583e-06,,9,200
E2_block_bootstrap,normal,700,0.0,374,0.0005883176767371989,-6.67332673577855e-07,8.303130519849541e-06,1.175133986706067,7.065688350247995e-06,4.151565259924771e-06,-3.4842325863469158e-06,0.0,0.0,3.3440912369260686e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,375,-0.002100274588624943,-3.0003922694642006e-06,5.49705269786987e-06,0.7779925218010686,7.065688350247995e-06,2.748526348934935e-06,2.518659205292657e-07,0.08394433057722916,0.0,5.018734274184287e-06,3.144125188632094e-08,,9,200
E2_block_bootstrap,normal,700,0.0,376,-0.001361518355021421,-3.192150669858898e-06,8.1953916345679e-06,1.1598858070608582,7.065688350247995e-06,4.09769581728395e-06,-9.055451474250522e-07,0.0,0.0,2.0152314640089434e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,377,0.0025496878409973465,-4.2711973530381215e-06,6.9730376167465165e-06,0.9868872318012403,7.065688350247995e-06,3.4865188083732582e-06,7.846785446648632e-07,0.18371395180480665,0.0,5.5994287880557466e-06,2.1351027712480063e-07,,9,200
E2_block_bootstrap,normal,700,0.0,378,0.000754647102316354,-6.503443067499922e-07,7.239456921856592e-06,1.024593296929449,7.065688350247995e-06,3.619728460928296e-06,-2.969384154178304e-06,0.0,0.0,5.448081219645287e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,379,0.0001742477677235746,-8.021883176854839e-08,7.25091752484807e-06,1.026215304924052,7.065688350247995e-06,3.625458762424035e-06,-3.5452399306554864e-06,0.0,0.0,3.007052939323681e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,380,0.0010658642184628586,-6.600083947136621e-06,3.939669978816493e-06,0.5575776603107915,7.065688350247995e-06,1.9698349894082465e-06,4.630248957728374e-06,0.701543949261003,0.0,1.0669623459957857e-06,5.351151921147656e-07,,9,200
E2_block_bootstrap,normal,700,0.0,381,0.0024313858018122497,-3.148974753034708e-06,8.658718121329413e-06,1.2254599540928668,7.065688350247995e-06,4.329359060664706e-06,-1.1803843076299982e-06,0.0,0.0,5.126657364844299e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,382,0.0011894110907920662,-2.7596558986038273e-06,9.099273564252167e-06,1.2878113374378868,7.065688350247995e-06,4.549636782126084e-06,-1.7899808835222564e-06,0.0,0.0,1.3189893895649489e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,383,-0.0009252241440178208,-1.6314533147280456e-06,5.583245733822647e-06,0.7901913383466287,7.065688350247995e-06,2.7916228669113234e-06,-1.1601695521832778e-06,0.0,0.0,9.061189993159972e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,384,-0.001285809879958525,-4.408088566713186e-06,3.966255098524855e-06,0.5613402264459689,7.065688350247995e-06,1.9831275492624273e-06,2.4249610174507588e-06,0.5501162194794303,0.0,1.7890238024866533e-06,5.226284355400765e-07,,9,200
E2_block_bootstrap,normal,700,0.0,385,0.003707153532808413,-9.912705577010326e-21,1.053254177278474e-05,1.4906603929700724,7.065688350247995e-06,5.26627088639237e-06,-5.2662708863923596e-06,0.0,0.0,1.1084030562210116e-05,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,386,0.0002676997237652627,-9.982157546827037e-08,5.164513559562159e-06,0.7309285809896912,7.065688350247995e-06,2.5822567797810794e-06,-2.4824352043128092e-06,0.0,0.0,7.057802324164772e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,387,0.0003212655818678502,-6.395264640272296e-07,2.0163687533671773e-06,0.28537470850896013,7.065688350247995e-06,1.0081843766835886e-06,-3.68657912656359e-07,0.0,0.0,1.0132325126084628e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,388,-0.00027816384699501373,-3.973769242785917e-07,3.3435385490046805e-06,0.4732077588572566,7.065688350247995e-06,1.6717692745023403e-06,-1.2743923502237484e-06,0.0,0.0,7.874746491698262e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,389,0.005399786011156288,-1.112700196649164e-06,1.0345562688264603e-05,1.4641974249970264,7.065688350247995e-06,5.172781344132301e-06,-4.060081147483137e-06,0.0,0.0,2.14242110413145e-05,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,390,0.0016545706552711995,-8.514217034524263e-07,6.590794687960916e-06,0.9327887618662927,7.065688350247995e-06,3.295397343980458e-06,-2.443975640528032e-06,0.0,0.0,2.4836077073532538e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,391,-0.001064450263591983,-1.520643233702834e-06,6.288761605692493e-06,0.8900423134954384,7.065688350247995e-06,3.1443808028462464e-06,-1.6237375691434124e-06,0.0,0.0,1.2095733388141502e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,392,-2.5522386119514878e-05,-3.646055159930272e-08,3.43191746537888e-06,0.4857159409328356,7.065688350247995e-06,1.71595873268944e-06,-1.6794981810901373e-06,0.0,0.0,6.529232538746849e-10,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,393,0.003423452748528559,-8.087968654206524e-06,6.386717546781851e-06,0.903905922564174,7.065688350247995e-06,3.1933587733909257e-06,4.894609880815598e-06,0.6051717174089106,0.0,9.604602820942982e-06,3.8005194679384294e-06,,9,200
E2_block_bootstrap,normal,700,0.0,394,-0.0006443922982776462,-1.664613545648102e-06,3.6456416147512096e-06,0.5159641119217001,7.065688350247995e-06,1.8228208073756048e-06,-1.5820726172750284e-07,0.0,0.0,4.320859127768099e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,395,-0.0013483837248204691,-4.484457106471731e-06,3.7308385777602633e-06,0.528021955232333,7.065688350247995e-06,1.8654192888801317e-06,2.6190378175915997e-06,0.5840256145636765,0.0,1.9749456962237693e-06,6.509362112620408e-07,,9,200
E2_block_bootstrap,normal,700,0.0,396,0.004472287626524407,-1.3151892876161656e-05,7.086353124106674e-06,1.0029246653453026,7.065688350247995e-06,3.543176562053337e-06,9.60871631410832e-06,0.7305956948238616,0.0,1.5459289042572214e-05,8.82664815231814e-06,,9,200
E2_block_bootstrap,normal,700,0.0,397,0.000710999914256917,-9.711860346655325e-07,4.337315980531734e-06,0.6138561121761761,7.065688350247995e-06,2.168657990265867e-06,-1.1974719556003346e-06,0.0,0.0,4.848659608788818e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,398,-0.0004196655206553414,-5.995221723647671e-07,8.496609431048559e-06,1.2025168688271313,7.065688350247995e-06,4.248304715524279e-06,-3.6487825431595124e-06,0.0,0.0,1.8078321598508388e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,399,-0.0010474414922011926,-4.205804670373917e-06,2.3298196785361936e-06,0.32973711308034415,7.065688350247995e-06,1.1649098392680968e-06,3.04089483110582e-06,0.7230233140702346,0.0,1.1700106715507646e-06,6.009172702277246e-07,,9,200
E2_block_bootstrap,normal,700,0.0,400,0.0003145386433683027,4.181922665301231e-21,4.975742184246479e-06,0.7042119518435649,7.065688350247995e-06,2.4878710921232396e-06,-2.487871092123244e-06,0.0,0.0,9.716359964154729e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,401,0.0003444613819683223,-1.1663724241812421e-07,7.791290328979049e-06,1.1026937423167815,7.065688350247995e-06,3.8956451644895244e-06,-3.7790079220714e-06,0.0,0.0,1.163212290209055e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,402,0.0027762424104111408,-6.727654427631051e-06,8.305148143520642e-06,1.1754195390218622,7.065688350247995e-06,4.152574071760321e-06,2.5750803558707305e-06,0.38276049752119484,0.0,6.553020712362018e-06,1.060711283169672e-06,,9,200
E2_block_bootstrap,normal,700,0.0,403,-0.0019201505636351132,-5.331580373089499e-06,6.0578191389323965e-06,0.8573572507935162,7.065688350247995e-06,3.0289095694661983e-06,2.3026708036233007e-06,0.43189273020167723,0.0,4.148372714805947e-06,7.237278530334863e-07,,9,200
E2_block_bootstrap,normal,700,0.0,404,-0.0015786959685271523,-6.690101566439243e-06,3.533050812456524e-06,0.5000292451806934,7.065688350247995e-06,1.766525406228262e-06,4.923576160210981e-06,0.7359493890062895,0.0,2.7457869971463404e-06,1.4496385672280588e-06,,9,200
E2_block_bootstrap,normal,700,0.0,405,-0.0015889155247873314,-2.4025870481423677e-06,8.032168815738009e-06,1.1367850402651982,7.065688350247995e-06,4.016084407869004e-06,-1.6134973597266367e-06,0.0,0.0,2.783199848065143e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,406,-0.0011970613686101764,-3.6740690359052492e-06,4.642537567065874e-06,0.657053826454563,7.065688350247995e-06,2.321268783532937e-06,1.3528002523723121e-06,0.36820218650001424,0.0,1.5421814917629091e-06,1.9966952255576643e-07,,9,200
E2_block_bootstrap,normal,700,0.0,407,0.004357010048385217,-1.8902491494189816e-05,8.85294129475773e-06,1.2529481709233616,7.065688350247995e-06,4.426470647378865e-06,1.447602084681095e-05,0.765826073841141,0.0,1.4766314433941816e-05,9.168888955993118e-06,,9,200
E2_block_bootstrap,normal,700,0.0,408,0.001835769069023975,-1.5488602464078634e-21,8.482481407584682e-06,1.2005173434074485,7.065688350247995e-06,4.241240703792341e-06,-4.241240703792339e-06,0.0,0.0,3.02519885357047e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,409,0.005100029529527615,-1.3193310198623007e-05,8.09125235678294e-06,1.1451470763636142,7.065688350247995e-06,4.04562617839147e-06,9.147684020231538e-06,0.6933577610557725,0.0,1.9424406540387003e-05,1.0182428889197342e-05,,9,200
E2_block_bootstrap,normal,700,0.0,410,0.002645145848703588,-3.595485528940705e-06,8.437555088009566e-06,1.1941589650940974,7.065688350247995e-06,4.218777544004783e-06,-6.23292015064078e-07,0.0,0.0,5.993605702376908e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,411,0.000857626017982175,-5.250225963469954e-07,7.939900593685616e-06,1.1237264085397904,7.065688350247995e-06,3.969950296842808e-06,-3.444927700495813e-06,0.0,0.0,6.993528277297076e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,412,0.001878603625027106,-2.8479371070804066e-06,1.0486186317642867e-05,1.48409975048996,7.065688350247995e-06,5.243093158821434e-06,-2.395156051741027e-06,0.0,0.0,3.160125240171468e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,413,-0.0025805276892289716,-7.357947890124019e-06,7.807305791457526e-06,1.1049603951444449,7.065688350247995e-06,3.903652895728763e-06,3.4542949943952564e-06,0.4694644547607735,0.0,7.80542803386318e-06,1.5809130627883494e-06,,9,200
E2_block_bootstrap,normal,700,0.0,414,-0.002172587096695447,-5.441993302792409e-06,6.004462784559104e-06,0.8498057778543765,7.065688350247995e-06,3.002231392279552e-06,2.439761910512857e-06,0.4483213732109814,0.0,5.394363322598877e-06,1.0072030995626389e-06,,9,200
E2_block_bootstrap,normal,700,0.0,415,0.002828757752861944,-6.652895947380125e-06,8.501923505925609e-06,1.2032689646759192,7.065688350247995e-06,4.250961752962804e-06,2.4019341944173204e-06,0.3610358877419674,0.0,6.782877238989448e-06,9.82160414094292e-07,,9,200
E2_block_bootstrap,normal,700,0.0,416,-0.0019532963234891974,-5.143413321890726e-06,3.797697907770729e-06,0.5374844911801743,7.065688350247995e-06,1.8988489538853645e-06,3.244564368005362e-06,0.630819295465964,0.0,4.301623638445855e-06,1.6375037645289235e-06,,9,200
E2_block_bootstrap,normal,700,0.0,417,0.0019067312021653765,-1.569170916925019e-06,5.068206246949718e-06,0.717298300705809,7.065688350247995e-06,2.534103123474859e-06,-9.6493220654984e-07,0.0,0.0,3.2501371744983747e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,418,0.0017605571532798917,-3.1286863958575824e-06,4.876311091938e-06,0.6901395660575447,7.065688350247995e-06,2.438155545969e-06,6.905308498885824e-07,0.22070951272165001,0.0,2.7946234519974668e-06,1.4762997525683995e-07,,9,200
E2_block_bootstrap,normal,700,0.0,419,0.005523420101868723,-1.9419703747703905e-05,7.423971865269476e-06,1.0507075174082516,7.065688350247995e-06,3.711985932634738e-06,1.5707717815069168e-05,0.8088546570606864,0.0,2.2267662024505334e-05,1.543115493482999e-05,,9,200
E2_block_bootstrap,normal,700,0.0,420,0.0013340321229925386,-1.0917535585700146e-06,1.1135544511964585e-05,1.5760027841553106,7.065688350247995e-06,5.567772255982292e-06,-4.476018697412278e-06,0.0,0.0,1.645168288353456e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,421,0.002453944876992624,-5.030720661536076e-06,9.693811823237117e-06,1.3719557589738414,7.065688350247995e-06,4.846905911618559e-06,1.838147499175178e-07,0.03653845289461807,0.0,5.215449770409539e-06,8.002796385536519e-09,,9,200
E2_block_bootstrap,normal,700,0.0,422,-0.0017974885702915985,-5.127295785261011e-06,6.756948410537875e-06,0.9563043366186277,7.065688350247995e-06,3.3784742052689375e-06,1.7488215799920735e-06,0.34108068916547746,0.0,3.6078855768387837e-06,3.903826199141199e-07,,9,200
E2_block_bootstrap,normal,700,0.0,423,-0.003358205545598004,-2.027611782812062e-05,2.484203714490723e-06,0.3515869355324073,7.065688350247995e-06,1.2421018572453615e-06,1.9034015970875258e-05,0.9387406471113168,0.0,1.3876357320835586e-05,1.207189439077791e-05,,9,200
E2_block_bootstrap,normal,700,0.0,424,0.002818484144203437,-6.683398608817599e-06,7.594858583968801e-06,1.0748929484983911,7.065688350247995e-06,3.7974292919844004e-06,2.8859693168331984e-06,0.43181164041684666,0.0,6.7376537867741624e-06,1.3787620948232959e-06,,9,200
E2_block_bootstrap,normal,700,0.0,425,0.00015501031147056518,7.821744244359711e-21,5.235409421070143e-06,0.7409624033143759,7.065688350247995e-06,2.6177047105350714e-06,-2.617704710535079e-06,0.0,0.0,2.3824790627651436e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,426,0.003006343986935424,-4.531163054665459e-06,7.375876355586687e-06,1.0439006067013703,7.065688350247995e-06,3.6879381777933435e-06,8.432248768721151e-07,0.1860945780805435,0.0,7.584019922790889e-06,3.0293258985347087e-07,,9,200
E2_block_bootstrap,normal,700,0.0,427,0.002206760164729156,-6.246226091639859e-06,5.717187151984766e-06,0.8091479369853755,7.065688350247995e-06,2.858593575992383e-06,3.387632515647476e-06,0.5423486863822601,0.0,4.278289586425235e-06,1.3349182963741336e-06,,9,200
E2_block_bootstrap,normal,700,0.0,428,-0.003223600398999646,-1.723641287769582e-05,2.5157135247076734e-06,0.3560464883254263,7.065688350247995e-06,1.2578567623538367e-06,1.5978556115341984e-05,0.9270232866154232,0.0,1.2678964121205956e-05,1.073691955517025e-05,,9,200
E2_block_bootstrap,normal,700,0.0,429,0.0005606445960903844,-6.195440985631454e-22,6.94086090041108e-06,0.9823332924339164,7.065688350247995e-06,3.47043045020554e-06,-3.4704304502055397e-06,0.0,0.0,3.0419070309856524e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,430,-0.0013221349886794465,-1.8887642695420675e-06,7.477377233924931e-06,1.0582659272910735,7.065688350247995e-06,3.7386886169624654e-06,-1.8499243474203979e-06,0.0,0.0,1.8957493500330012e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,431,-0.0036063161198011742,-1.8910495153126112e-05,4.4558996724369255e-06,0.6306391467549697,7.065688350247995e-06,2.2279498362184627e-06,1.668254531690765e-05,0.8821844791382863,0.0,1.6253419562867937e-05,1.2316925793883404e-05,,9,200
E2_block_bootstrap,normal,700,0.0,432,0.0011337759247349657,-4.4824281381509063e-07,6.253084061205929e-06,0.8849929053248513,7.065688350247995e-06,3.1265420306029645e-06,-2.678299216787874e-06,0.0,0.0,1.2024237398474162e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,433,0.0015947893312411726,-1.843786092084195e-06,8.400524300884083e-06,1.1889180338090113,7.065688350247995e-06,4.2002621504420415e-06,-2.3564760583578464e-06,0.0,0.0,2.315465120870659e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,434,-0.00326124830085708,-1.619825518027355e-05,3.374281702648393e-06,0.47755880749112867,7.065688350247995e-06,1.6871408513241965e-06,1.4511114328949352e-05,0.8958442849215749,0.0,1.3007451710694016e-05,1.0219711137575156e-05,,9,200
E2_block_bootstrap,normal,700,0.0,435,0.0005325951098984275,-4.222722423223387e-07,5.494648749785748e-06,0.7776522933668443,7.065688350247995e-06,2.747324374892874e-06,-2.325052132570535e-06,0.0,0.0,2.749738638249547e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,436,-0.0006780363867669309,-1.0580699967398048e-06,4.201736195383877e-06,0.594667637051442,7.065688350247995e-06,2.1008680976919385e-06,-1.0427981009521337e-06,0.0,0.0,4.793613819457508e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,437,4.02858540674185e-05,-6.882747719974944e-21,6.52095650477828e-06,0.9229046317262781,7.065688350247995e-06,3.26047825238914e-06,-3.260478252389133e-06,0.0,0.0,1.6203382708929875e-09,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,438,-0.0029487976927027384,-4.212568132432488e-06,1.178438997720152e-05,1.6678332517719812,7.065688350247995e-06,5.89219498860076e-06,-1.6796268561682716e-06,0.0,0.0,1.0428783784724558e-05,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,439,0.0008605587306499199,-5.210416438478538e-07,6.974725612532717e-06,0.9871261322030874,7.065688350247995e-06,3.4873628062663586e-06,-2.9663211624185048e-06,0.0,0.0,7.040214926729016e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,440,0.0005214689025818883,1.4714172340874703e-21,1.1248025417525484e-05,1.591922097318472,7.065688350247995e-06,5.624012708762742e-06,-5.624012708762744e-06,0.0,0.0,2.637801619188667e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,441,-0.0005132808520385904,-8.284353893515552e-07,6.654420996806995e-06,0.9417937314732308,7.065688350247995e-06,3.3272104984034975e-06,-2.4987751090519425e-06,0.0,0.0,2.7197222995830857e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,442,0.0009131533664832846,8.673617379884036e-21,9.493084132190273e-06,1.3435469640912028,7.065688350247995e-06,4.746542066095136e-06,-4.746542066095145e-06,0.0,0.0,7.902382538513514e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,443,-0.002317798995288875,-7.301575111826856e-06,7.88251755362495e-06,1.1156050426917408,7.065688350247995e-06,3.941258776812475e-06,3.3603163350143812e-06,0.4602180055056133,0.0,6.195056820284552e-06,1.2148417404819279e-06,,9,200
E2_block_bootstrap,normal,700,0.0,444,0.0021496226539080635,-1.3090188312415387e-06,1.076153428568241e-05,1.5230694805984042,7.065688350247995e-06,5.380767142841205e-06,-4.071748311599666e-06,0.0,0.0,4.073064295096916e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,445,0.001805516798852748,-7.775004646413674e-07,1.0321576019688699e-05,1.460802615123327,7.065688350247995e-06,5.160788009844349e-06,-4.383287545202982e-06,0.0,0.0,2.931479775897575e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,446,0.0005539564838602101,-1.9360753080098292e-21,1.034791755302864e-05,1.4645307067166986,7.065688350247995e-06,5.17395877651432e-06,-5.173958776514319e-06,0.0,0.0,2.970948547501538e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,447,0.0012986650143964884,-1.6787890205586524e-06,5.8031842180345275e-06,0.8213190181011655,7.065688350247995e-06,2.9015921090172638e-06,-1.2228030884586113e-06,0.0,0.0,1.5623412075194696e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,448,0.0020784983091752147,-1.1619935079668683e-06,8.964204050158546e-06,1.2686950804791604,7.065688350247995e-06,4.482102025079273e-06,-3.3201085171124047e-06,0.0,0.0,3.823728249786938e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,449,-0.0005544564385445531,-1.4464594850439889e-06,4.7056245667865055e-06,0.6659824681655178,7.065688350247995e-06,2.3528122833932528e-06,-9.063527983492639e-07,0.0,0.0,3.181512527467836e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,450,-0.0008245449657493,-2.149643158811382e-06,3.516414915174964e-06,0.4976747828187954,7.065688350247995e-06,1.758207457587482e-06,3.914357012239e-07,0.18209333936165453,0.0,7.152467662303701e-07,2.2766514616611496e-08,,9,200
